,start,end
incipient,2001-12-06 13:00:00,2001-12-07 04:00:00
intensification,2001-12-07 05:00:00,2001-12-08 20:00:00
mature,2001-12-08 21:00:00,2001-12-09 12:00:00
decay,2001-12-09 13:00:00,2001-12-11 23:00:00
