,start,end
incipient,1993-07-15 22:00:00,1993-07-16 06:00:00
intensification,1993-07-16 07:00:00,1993-07-17 06:00:00
mature,1993-07-17 07:00:00,1993-07-17 16:00:00
decay,1993-07-17 17:00:00,1993-07-19 10:00:00
