,start,end
incipient,1999-07-24 13:00:00,1999-07-24 14:00:00
intensification,1999-07-24 15:00:00,1999-07-25 07:00:00
mature,1999-07-25 08:00:00,1999-07-25 11:00:00
decay,1999-07-25 12:00:00,1999-07-25 19:00:00
