,start,end
incipient,2012-03-19 01:00:00,2012-03-19 11:00:00
intensification,2012-03-19 12:00:00,2012-03-20 20:00:00
mature,2012-03-20 21:00:00,2012-03-21 11:00:00
decay,2012-03-21 12:00:00,2012-03-23 20:00:00
