,start,end
incipient,1990-11-29 23:00:00,1990-11-30 01:00:00
intensification,1990-11-30 02:00:00,1990-11-30 10:00:00
mature,1990-11-30 11:00:00,1990-11-30 13:00:00
decay,1990-11-30 14:00:00,1990-12-01 00:00:00
residual,1990-12-01 01:00:00,1990-12-01 09:00:00
