,start,end
incipient,1993-01-21 06:00:00,1993-01-21 14:00:00
intensification,1993-01-21 15:00:00,1993-01-23 09:00:00
mature,1993-01-23 10:00:00,1993-01-23 22:00:00
decay,1993-01-23 23:00:00,1993-01-29 07:00:00
residual,1993-01-29 08:00:00,1993-01-29 11:00:00
