,start,end
incipient,2017-10-24 15:00:00,2017-10-25 00:00:00
intensification,2017-10-25 01:00:00,2017-10-25 19:00:00
mature,2017-10-25 20:00:00,2017-10-26 01:00:00
decay,2017-10-26 02:00:00,2017-10-26 15:00:00
