,start,end
incipient,2008-11-11 10:00:00,2008-11-11 13:00:00
intensification,2008-11-11 14:00:00,2008-11-13 10:00:00
mature,2008-11-13 11:00:00,2008-11-13 21:00:00
decay,2008-11-13 22:00:00,2008-11-14 18:00:00
