,start,end
incipient,2013-08-16 14:00:00,2013-08-16 17:00:00
intensification,2013-08-16 18:00:00,2013-08-17 10:00:00
mature,2013-08-17 11:00:00,2013-08-17 18:00:00
decay,2013-08-17 19:00:00,2013-08-19 05:00:00
