,start,end
incipient,2007-11-16 01:00:00,2007-11-16 07:00:00
intensification,2007-11-16 08:00:00,2007-11-19 23:00:00
mature,2007-11-20 00:00:00,2007-11-21 00:00:00
decay,2007-11-21 01:00:00,2007-11-24 10:00:00
