,start,end
incipient,2001-07-13 15:00:00,2001-07-13 19:00:00
intensification,2001-07-13 20:00:00,2001-07-15 08:00:00
mature,2001-07-15 09:00:00,2001-07-15 18:00:00
decay,2001-07-15 19:00:00,2001-07-16 19:00:00
