,start,end
incipient,2006-10-11 18:00:00,2006-10-12 00:00:00
intensification,2006-10-12 01:00:00,2006-10-12 18:00:00
mature,2006-10-12 19:00:00,2006-10-13 00:00:00
decay,2006-10-13 01:00:00,2006-10-13 19:00:00
residual,2006-10-13 20:00:00,2006-10-14 02:00:00
