,start,end
incipient,2013-07-23 05:00:00,2013-07-23 06:00:00
intensification,2013-07-23 07:00:00,2013-07-23 15:00:00
mature,2013-07-23 16:00:00,2013-07-23 19:00:00
decay,2013-07-23 20:00:00,2013-07-24 15:00:00
