,start,end
incipient,2004-06-03 18:00:00,2004-06-03 22:00:00
intensification,2004-06-03 23:00:00,2004-06-05 16:00:00
mature,2004-06-05 17:00:00,2004-06-06 02:00:00
decay,2004-06-06 03:00:00,2004-06-07 02:00:00
