,start,end
incipient,2013-07-10 23:00:00,2013-07-11 16:00:00
intensification,2013-07-11 17:00:00,2013-07-14 07:00:00
mature,2013-07-14 08:00:00,2013-07-15 02:00:00
decay,2013-07-15 03:00:00,2013-07-17 09:00:00
residual,2013-07-17 10:00:00,2013-07-21 09:00:00
