,start,end
incipient,1996-06-30 22:00:00,1996-07-01 02:00:00
intensification,1996-07-01 03:00:00,1996-07-02 00:00:00
mature,1996-07-02 01:00:00,1996-07-02 06:00:00
decay,1996-07-02 07:00:00,1996-07-03 03:00:00
