,start,end
incipient,1990-04-23 04:00:00,1990-04-24 13:00:00
decay,1990-04-24 14:00:00,1990-04-24 21:00:00
intensification,1990-04-24 22:00:00,1990-04-27 17:00:00
mature,1990-04-27 18:00:00,1990-04-28 11:00:00
decay 2,1990-04-28 12:00:00,1990-04-30 23:00:00
