,start,end
incipient,2011-12-26 16:00:00,2011-12-26 19:00:00
intensification,2011-12-26 20:00:00,2011-12-27 10:00:00
mature,2011-12-27 11:00:00,2011-12-27 14:00:00
decay,2011-12-27 15:00:00,2011-12-28 04:00:00
intensification 2,2011-12-28 05:00:00,2011-12-28 20:00:00
mature 2,2011-12-28 21:00:00,2011-12-29 00:00:00
decay 2,2011-12-29 01:00:00,2011-12-29 09:00:00
