,start,end
incipient,1994-02-16 06:00:00,1994-02-16 16:00:00
intensification,1994-02-16 17:00:00,1994-02-18 09:00:00
mature,1994-02-18 10:00:00,1994-02-19 04:00:00
decay,1994-02-19 05:00:00,1994-02-22 09:00:00
