,start,end
incipient,2019-01-02 10:00:00,2019-01-02 18:00:00
intensification,2019-01-02 19:00:00,2019-01-04 02:00:00
mature,2019-01-04 03:00:00,2019-01-04 17:00:00
decay,2019-01-04 18:00:00,2019-01-07 11:00:00
