,start,end
incipient,2011-07-17 12:00:00,2011-07-17 12:00:00
intensification,2011-07-17 13:00:00,2011-07-18 05:00:00
mature,2011-07-18 06:00:00,2011-07-18 08:00:00
decay,2011-07-18 09:00:00,2011-07-18 16:00:00
