,start,end
incipient,1994-07-20 13:00:00,1994-07-20 18:00:00
intensification,1994-07-20 19:00:00,1994-07-21 05:00:00
mature,1994-07-21 06:00:00,1994-07-21 10:00:00
decay,1994-07-21 11:00:00,1994-07-22 00:00:00
