,start,end
intensification,2020-08-25 11:00:00,2020-08-25 16:00:00
mature,2020-08-25 17:00:00,2020-08-25 18:00:00
decay,2020-08-25 19:00:00,2020-08-26 01:00:00
intensification 2,2020-08-26 02:00:00,2020-08-26 06:00:00
mature 2,2020-08-26 07:00:00,2020-08-26 08:00:00
decay 2,2020-08-26 09:00:00,2020-08-26 17:00:00
