,start,end
incipient,2011-12-30 03:00:00,2011-12-30 11:00:00
intensification,2011-12-30 12:00:00,2011-12-31 14:00:00
mature,2011-12-31 15:00:00,2012-01-01 02:00:00
decay,2012-01-01 03:00:00,2012-01-03 01:00:00
