,start,end
intensification,2001-07-01 02:00:00,2001-07-01 11:00:00
mature,2001-07-01 12:00:00,2001-07-01 14:00:00
decay,2001-07-01 15:00:00,2001-07-01 21:00:00
intensification 2,2001-07-01 22:00:00,2001-07-02 01:00:00
mature 2,2001-07-02 02:00:00,2001-07-02 04:00:00
decay 2,2001-07-02 05:00:00,2001-07-02 19:00:00
