,start,end
incipient,2009-06-28 13:00:00,2009-06-28 19:00:00
intensification,2009-06-28 20:00:00,2009-06-30 08:00:00
mature,2009-06-30 09:00:00,2009-07-01 04:00:00
decay,2009-07-01 05:00:00,2009-07-05 04:00:00
