,start,end
incipient,1990-01-16 10:00:00,1990-01-16 10:00:00
intensification,1990-01-16 11:00:00,1990-01-16 18:00:00
mature,1990-01-16 19:00:00,1990-01-16 20:00:00
decay,1990-01-16 21:00:00,1990-01-17 01:00:00
residual,1990-01-17 02:00:00,1990-01-17 18:00:00
