,start,end
incipient,1984-02-19 07:00:00,1984-02-19 08:00:00
intensification,1984-02-19 09:00:00,1984-02-20 07:00:00
mature,1984-02-20 08:00:00,1984-02-20 13:00:00
decay,1984-02-20 14:00:00,1984-02-21 04:00:00
