,start,end
intensification,2009-07-18 10:00:00,2009-07-18 20:00:00
mature,2009-07-18 21:00:00,2009-07-18 23:00:00
decay,2009-07-19 00:00:00,2009-07-19 07:00:00
intensification 2,2009-07-19 08:00:00,2009-07-19 20:00:00
mature 2,2009-07-19 21:00:00,2009-07-20 00:00:00
decay 2,2009-07-20 01:00:00,2009-07-20 12:00:00
