,start,end
incipient,1993-11-25 12:00:00,1993-11-25 15:00:00
intensification,1993-11-25 16:00:00,1993-11-27 08:00:00
mature,1993-11-27 09:00:00,1993-11-28 03:00:00
decay,1993-11-28 04:00:00,1993-12-01 17:00:00
