,start,end
incipient,1983-03-15 07:00:00,1983-03-15 14:00:00
intensification,1983-03-15 15:00:00,1983-03-16 05:00:00
mature,1983-03-16 06:00:00,1983-03-16 10:00:00
decay,1983-03-16 11:00:00,1983-03-16 21:00:00
