,start,end
incipient,1990-09-11 15:00:00,1990-09-11 19:00:00
intensification,1990-09-11 20:00:00,1990-09-12 07:00:00
mature,1990-09-12 08:00:00,1990-09-12 12:00:00
decay,1990-09-12 13:00:00,1990-09-13 03:00:00
