,start,end
incipient,1995-09-11 07:00:00,1995-09-12 15:00:00
intensification,1995-09-12 16:00:00,1995-09-15 20:00:00
mature,1995-09-15 21:00:00,1995-09-16 17:00:00
decay,1995-09-16 18:00:00,1995-09-19 05:00:00
residual,1995-09-19 06:00:00,1995-09-21 09:00:00
