,start,end
incipient,1991-07-18 14:00:00,1991-07-18 17:00:00
intensification,1991-07-18 18:00:00,1991-07-19 01:00:00
mature,1991-07-19 02:00:00,1991-07-19 05:00:00
decay,1991-07-19 06:00:00,1991-07-19 19:00:00
