,start,end
incipient,2018-01-28 07:00:00,2018-01-28 07:00:00
intensification,2018-01-28 08:00:00,2018-01-30 17:00:00
mature,2018-01-30 18:00:00,2018-01-31 04:00:00
decay,2018-01-31 05:00:00,2018-01-31 20:00:00
