,start,end
intensification,2010-12-12 20:00:00,2010-12-13 04:00:00
mature,2010-12-13 05:00:00,2010-12-13 08:00:00
decay,2010-12-13 09:00:00,2010-12-14 01:00:00
intensification 2,2010-12-14 02:00:00,2010-12-14 07:00:00
mature 2,2010-12-14 08:00:00,2010-12-14 10:00:00
decay 2,2010-12-14 11:00:00,2010-12-14 18:00:00
