,start,end
incipient,1983-09-22 23:00:00,1983-09-23 00:00:00
intensification,1983-09-23 01:00:00,1983-09-23 07:00:00
mature,1983-09-23 08:00:00,1983-09-23 09:00:00
decay,1983-09-23 10:00:00,1983-09-23 16:00:00
intensification 2,1983-09-23 17:00:00,1983-09-23 20:00:00
mature 2,1983-09-23 21:00:00,1983-09-23 22:00:00
decay 2,1983-09-23 23:00:00,1983-09-24 05:00:00
