,start,end
incipient,1989-02-23 15:00:00,1989-02-23 15:00:00
intensification,1989-02-23 16:00:00,1989-02-24 01:00:00
mature,1989-02-24 02:00:00,1989-02-24 07:00:00
decay,1989-02-24 08:00:00,1989-02-25 13:00:00
