,start,end
incipient,1981-04-10 10:00:00,1981-04-10 20:00:00
intensification,1981-04-10 21:00:00,1981-04-12 06:00:00
mature,1981-04-12 07:00:00,1981-04-12 14:00:00
decay,1981-04-12 15:00:00,1981-04-13 10:00:00
residual,1981-04-13 11:00:00,1981-04-13 18:00:00
