,start,end
incipient,1996-08-14 10:00:00,1996-08-14 11:00:00
decay,1996-08-14 12:00:00,1996-08-14 21:00:00
intensification,1996-08-14 22:00:00,1996-08-15 08:00:00
mature,1996-08-15 09:00:00,1996-08-15 11:00:00
decay 2,1996-08-15 12:00:00,1996-08-15 19:00:00
