,start,end
decay,2013-03-31 13:00:00,2013-03-31 19:00:00
intensification,2013-03-31 20:00:00,2013-04-01 10:00:00
mature,2013-04-01 11:00:00,2013-04-01 14:00:00
decay 2,2013-04-01 15:00:00,2013-04-02 03:00:00
