,start,end
incipient,1986-02-10 23:00:00,1986-02-11 09:00:00
decay,1986-02-11 10:00:00,1986-02-11 20:00:00
intensification,1986-02-11 21:00:00,1986-02-12 02:00:00
mature,1986-02-12 03:00:00,1986-02-12 06:00:00
decay 2,1986-02-12 07:00:00,1986-02-12 20:00:00
residual,1986-02-12 21:00:00,1986-02-12 23:00:00
