,start,end
incipient,1995-02-08 05:00:00,1995-02-08 17:00:00
intensification,1995-02-08 18:00:00,1995-02-10 11:00:00
mature,1995-02-10 12:00:00,1995-02-11 01:00:00
decay,1995-02-11 02:00:00,1995-02-12 19:00:00
