,start,end
intensification,1996-11-30 02:00:00,1996-11-30 08:00:00
mature,1996-11-30 09:00:00,1996-11-30 11:00:00
decay,1996-11-30 12:00:00,1996-11-30 20:00:00
intensification 2,1996-11-30 21:00:00,1996-12-01 04:00:00
mature 2,1996-12-01 05:00:00,1996-12-01 07:00:00
decay 2,1996-12-01 08:00:00,1996-12-01 15:00:00
