,start,end
incipient,2017-07-07 13:00:00,2017-07-07 20:00:00
intensification,2017-07-07 21:00:00,2017-07-10 22:00:00
mature,2017-07-10 23:00:00,2017-07-11 14:00:00
decay,2017-07-11 15:00:00,2017-07-12 21:00:00
