,start,end
intensification,2012-04-13 19:00:00,2012-04-14 14:00:00
residual,2012-04-14 15:00:00,2012-04-14 21:00:00
intensification 2,2012-04-14 22:00:00,2012-04-15 22:00:00
residual 2,2012-04-15 23:00:00,2012-04-16 07:00:00
