,start,end
incipient,2007-11-01 00:00:00,2007-11-01 12:00:00
decay,2007-11-01 13:00:00,2007-11-02 01:00:00
intensification,2007-11-02 02:00:00,2007-11-02 09:00:00
mature,2007-11-02 10:00:00,2007-11-02 14:00:00
decay 2,2007-11-02 15:00:00,2007-11-03 12:00:00
