,start,end
incipient,1990-01-28 05:00:00,1990-01-29 11:00:00
intensification,1990-01-29 12:00:00,1990-02-01 12:00:00
mature,1990-02-01 13:00:00,1990-02-02 18:00:00
decay,1990-02-02 19:00:00,1990-02-08 03:00:00
