,start,end
intensification,2016-12-26 19:00:00,2016-12-27 21:00:00
mature,2016-12-27 22:00:00,2016-12-28 03:00:00
decay,2016-12-28 04:00:00,2016-12-28 20:00:00
residual,2016-12-28 21:00:00,2016-12-31 23:00:00
