,start,end
decay,2008-03-25 15:00:00,2008-03-25 18:00:00
intensification,2008-03-25 19:00:00,2008-03-26 06:00:00
mature,2008-03-26 07:00:00,2008-03-26 08:00:00
decay 2,2008-03-26 09:00:00,2008-03-26 15:00:00
