,start,end
incipient,1991-09-02 02:00:00,1991-09-02 12:00:00
decay,1991-09-02 13:00:00,1991-09-02 23:00:00
intensification,1991-09-03 00:00:00,1991-09-03 05:00:00
mature,1991-09-03 06:00:00,1991-09-03 08:00:00
decay 2,1991-09-03 09:00:00,1991-09-03 21:00:00
