,start,end
incipient,1984-11-17 22:00:00,1984-11-18 06:00:00
decay,1984-11-18 07:00:00,1984-11-18 12:00:00
intensification,1984-11-18 13:00:00,1984-11-18 22:00:00
mature,1984-11-18 23:00:00,1984-11-19 01:00:00
decay 2,1984-11-19 02:00:00,1984-11-19 13:00:00
residual,1984-11-19 14:00:00,1984-11-19 18:00:00
