,start,end
incipient,2015-12-03 13:00:00,2015-12-03 21:00:00
intensification,2015-12-03 22:00:00,2015-12-04 23:00:00
mature,2015-12-05 00:00:00,2015-12-05 05:00:00
decay,2015-12-05 06:00:00,2015-12-05 19:00:00
