,start,end
incipient,1981-11-05 11:00:00,1981-11-05 13:00:00
intensification,1981-11-05 14:00:00,1981-11-06 02:00:00
mature,1981-11-06 03:00:00,1981-11-06 08:00:00
decay,1981-11-06 09:00:00,1981-11-07 09:00:00
