,start,end
incipient,2013-03-26 04:00:00,2013-03-26 06:00:00
intensification,2013-03-26 07:00:00,2013-03-26 19:00:00
mature,2013-03-26 20:00:00,2013-03-26 23:00:00
decay,2013-03-27 00:00:00,2013-03-27 13:00:00
residual,2013-03-27 14:00:00,2013-03-27 16:00:00
