,start,end
incipient,2000-12-21 13:00:00,2000-12-22 16:00:00
intensification,2000-12-22 17:00:00,2000-12-24 23:00:00
mature,2000-12-25 00:00:00,2000-12-25 09:00:00
decay,2000-12-25 10:00:00,2000-12-27 00:00:00
