,start,end
incipient,2005-02-24 22:00:00,2005-02-25 03:00:00
intensification,2005-02-25 04:00:00,2005-02-25 21:00:00
mature,2005-02-25 22:00:00,2005-02-26 00:00:00
decay,2005-02-26 01:00:00,2005-02-26 05:00:00
