,start,end
incipient,1982-07-30 23:00:00,1982-07-31 03:00:00
intensification,1982-07-31 04:00:00,1982-08-01 03:00:00
mature,1982-08-01 04:00:00,1982-08-01 09:00:00
decay,1982-08-01 10:00:00,1982-08-01 17:00:00
