,start,end
incipient,2004-04-06 23:00:00,2004-04-07 09:00:00
decay,2004-04-07 10:00:00,2004-04-07 18:00:00
intensification,2004-04-07 19:00:00,2004-04-08 05:00:00
mature,2004-04-08 06:00:00,2004-04-08 10:00:00
decay 2,2004-04-08 11:00:00,2004-04-09 09:00:00
