,start,end
incipient,2004-05-03 08:00:00,2004-05-03 09:00:00
intensification,2004-05-03 10:00:00,2004-05-03 18:00:00
mature,2004-05-03 19:00:00,2004-05-03 22:00:00
decay,2004-05-03 23:00:00,2004-05-04 13:00:00
