,start,end
decay,2020-07-18 15:00:00,2020-07-19 02:00:00
intensification,2020-07-19 03:00:00,2020-07-20 11:00:00
mature,2020-07-20 12:00:00,2020-07-20 18:00:00
decay 2,2020-07-20 19:00:00,2020-07-21 09:00:00
