,start,end
incipient,1994-07-08 10:00:00,1994-07-09 02:00:00
decay,1994-07-09 03:00:00,1994-07-09 13:00:00
intensification,1994-07-09 14:00:00,1994-07-10 13:00:00
mature,1994-07-10 14:00:00,1994-07-10 21:00:00
decay 2,1994-07-10 22:00:00,1994-07-12 08:00:00
