,start,end
incipient,2007-09-09 14:00:00,2007-09-10 02:00:00
intensification,2007-09-10 03:00:00,2007-09-11 16:00:00
mature,2007-09-11 17:00:00,2007-09-12 08:00:00
decay,2007-09-12 09:00:00,2007-09-14 21:00:00
