,start,end
incipient,1983-01-25 21:00:00,1983-01-26 01:00:00
intensification,1983-01-26 02:00:00,1983-01-26 10:00:00
mature,1983-01-26 11:00:00,1983-01-26 14:00:00
decay,1983-01-26 15:00:00,1983-01-26 21:00:00
